subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,connection_120,num_turns_120
21,212,21_212,0.0,194.60365853658536,188.5,76.3965,164.0,211.80232558139534,206.0,73.404,86.0,219.87719298245614,183.0,71.2345,57.0,221.15384615384616,194.0,68.32066666666667,39.0,281.55172413793105,268.0,65.58583333333333,29.0,251.26923076923077,258.5,65.154,26.0,272.3157894736842,268.0,63.971666666666664,19.0,178.6,463.0,62.878,10.0,112.11111111111111,403.0,60.795,9.0,212.66666666666666,463.0,61.97,6.0,127.2,403.0,62.256,5.0,127.2,403.0,60.845,5.0,127.2,403.0,59.07333333333333,5.0,546.6666666666666,523.0,57.72,3.0,546.6666666666666,523.0,54.44,3.0
212,21,21_212,0.0,194.60365853658536,188.5,59.245,164.0,211.80232558139534,206.0,50.554,86.0,219.87719298245614,183.0,51.5705,57.0,221.15384615384616,194.0,45.454,39.0,281.55172413793105,268.0,42.265,29.0,251.26923076923077,258.5,43.105,26.0,272.3157894736842,268.0,41.74166666666667,19.0,178.6,463.0,38.55,10.0,112.11111111111111,403.0,34.6875,9.0,212.66666666666666,463.0,30.513333333333332,6.0,127.2,403.0,29.808,5.0,127.2,403.0,29.14,5.0,127.2,403.0,28.52,5.0,546.6666666666666,523.0,27.28,3.0,546.6666666666666,523.0,21.48,3.0
21,212,21_212,1.0,,,,,175.64102564102564,182.5,79.389,78.0,186.9591836734694,239.0,80.225,49.0,204.04255319148936,219.0,78.48733333333334,47.0,211.64864864864865,119.0,79.9575,37.0,193.5483870967742,106.0,77.315,31.0,299.1,283.0,67.2,10.0,296.6875,233.5,67.43,16.0,368.93333333333334,268.0,68.3225,15.0,299.84615384615387,249.0,65.97333333333333,13.0,230.0,640.0,63.5,5.0,93.25,408.5,60.745,4.0,640.0,640.0,64.86666666666666,1.0,-502.0,-502.0,63.97,2.0,,,61.0,0.0
212,21,21_212,1.0,,,,,175.64102564102564,182.5,67.936,78.0,186.9591836734694,239.0,70.048,49.0,204.04255319148936,219.0,55.654,47.0,211.64864864864865,119.0,64.455,37.0,193.5483870967742,106.0,60.036,31.0,299.1,283.0,42.788333333333334,10.0,296.6875,233.5,47.66,16.0,368.93333333333334,268.0,56.2025,15.0,299.84615384615387,249.0,52.97,13.0,230.0,640.0,47.292,5.0,93.25,408.5,40.235,4.0,640.0,640.0,32.50666666666667,1.0,-502.0,-502.0,31.0,2.0,,,33.08,0.0
21,212,21_212,2.0,,,,,,,,,176.22413793103448,171.5,77.73,58.0,54.138888888888886,172.0,80.86333333333333,36.0,164.9,240.5,79.06166666666667,30.0,195.93103448275863,322.0,77.743,29.0,57.9,52.0,80.42666666666666,20.0,160.92307692307693,14.0,74.654,13.0,324.4,179.0,67.64,5.0,273.8,348.0,66.93666666666667,5.0,339.15384615384613,249.0,67.744,13.0,416.5,258.5,70.325,10.0,127.5,443.5,62.28666666666667,4.0,640.0,640.0,64.22,1.0,-502.0,-502.0,61.78,2.0
212,21,21_212,2.0,,,,,,,,,176.22413793103448,171.5,56.1165,58.0,54.138888888888886,172.0,89.926,36.0,164.9,240.5,63.9775,30.0,195.93103448275863,322.0,48.521,29.0,57.9,52.0,63.14666666666667,20.0,160.92307692307693,14.0,50.152,13.0,324.4,179.0,35.905,5.0,273.8,348.0,49.70666666666666,5.0,339.15384615384613,249.0,57.38,13.0,416.5,258.5,55.85,10.0,127.5,443.5,49.473333333333336,4.0,640.0,640.0,33.26,1.0,-502.0,-502.0,31.0,2.0
21,212,21_212,3.0,,,,,,,,,,,,,279.7857142857143,236.0,77.91466666666666,42.0,152.1891891891892,185.0,79.5875,37.0,173.95,207.0,82.707,20.0,392.52941176470586,421.0,79.48833333333333,17.0,217.11111111111111,181.5,79.976,18.0,65.93333333333334,14.0,79.8625,15.0,324.4,179.0,67.46333333333334,5.0,112.66666666666667,179.0,67.116,3.0,273.8,348.0,66.32,5.0,376.44444444444446,249.0,69.66,9.0,-89.0,177.0,57.27,3.0,,,66.16,0.0
212,21,21_212,3.0,,,,,,,,,,,,,279.7857142857143,236.0,45.946,42.0,152.1891891891892,185.0,82.25083333333333,37.0,173.95,207.0,91.575,20.0,392.52941176470586,421.0,65.76333333333334,17.0,217.11111111111111,181.5,69.92,18.0,65.93333333333334,14.0,58.77,15.0,324.4,179.0,35.87,5.0,112.66666666666667,179.0,37.94,3.0,273.8,348.0,56.555,5.0,376.44444444444446,249.0,56.46666666666667,9.0,-89.0,177.0,47.21,3.0,,,31.0,0.0
21,212,21_212,4.0,,,,,,,,,,,,,,,,,172.29032258064515,138.0,77.79,31.0,154.08823529411765,132.0,78.524,34.0,110.95,229.0,75.93333333333334,20.0,397.90909090909093,492.0,77.888,11.0,259.9230769230769,183.0,79.5525,13.0,46.0,-5.0,79.26,10.0,270.3333333333333,162.0,67.896,6.0,-5.0,-5.0,67.535,2.0,255.25,352.0,66.61333333333333,4.0,777.0,777.0,71.21,1.0,,,67.9,0.0
212,21,21_212,4.0,,,,,,,,,,,,,,,,,172.29032258064515,138.0,43.276666666666664,31.0,154.08823529411765,132.0,70.015,34.0,110.95,229.0,39.33,20.0,397.90909090909093,492.0,59.416,11.0,259.9230769230769,183.0,72.2875,13.0,46.0,-5.0,58.21,10.0,270.3333333333333,162.0,41.452,6.0,-5.0,-5.0,33.745,2.0,255.25,352.0,57.166666666666664,4.0,777.0,777.0,54.0,1.0,,,32.48,0.0
